-2.096103, 0.613366, -1.865093, 0.196942, 1.911539, -1.840245, -1.584664, 0.977204, 1.194072, -1.292091, -1.488917, -1.439295, -49.089369, -45.026395, -8.618254, 53.008197, 58.768627, 0.989661, 0.486066, 1.055970, 1.196065, 2.258462, 1.970248, 2.208684, 2.344865, 0.644441, 1.126890, 0.639990, 0.555055, 1.802414, 0.674883, 2.012247, 0.018478
0.535944, 2.235758, -0.200596, -2.061747, -1.590111, -1.037850, 2.122281, 1.098841, 0.367637, 0.925647, 1.755918, -1.984905, -41.022691, -68.373480, -3.076689, 40.084372, 48.043763, 1.697853, 0.558394, 1.673158, 1.763651, 1.675145, 1.410028, 0.594736, 0.472291, 1.300324, 1.799854, 0.400815, 1.501425, 2.194912, 0.381851, 2.267447, -0.001177
-1.822612, -2.102864, 0.087188, -0.183150, -1.007266, -2.213606, 0.239493, 0.784250, 0.337923, 1.035659, -1.249297, 1.471636, -48.945971, -34.935896, -67.602285, 58.391014, -72.221220, 1.044384, 2.207134, 1.050506, 1.606308, 0.964948, 1.375816, 1.592220, 0.436187, 2.000622, 1.953677, 0.457854, 1.651053, 1.501885, 0.932628, 0.425699, -0.034941
-0.375556, -2.080509, -1.185590, -2.231739, 1.772225, -1.219766, -1.708230, -2.353611, -1.350619, -0.277517, 1.035857, 2.087133, -18.255704, -73.625115, -67.308228, 50.617588, -70.190310, 2.296895, 2.161760, 1.193180, 1.034377, 0.516048, 0.969671, 2.005897, 0.615672, 1.351519, 0.488600, 0.893996, 1.394789, 0.968956, 1.238674, 0.637156, -0.005827
0.559728, 1.427132, -0.252906, -0.023283, -0.185861, 0.546736, -0.163144, 0.646253, -0.480574, 0.019942, 0.588970, -1.907223, -32.461904, -37.225885, -5.453831, -12.543009, -60.358237, 1.511643, 0.681055, 2.246701, 2.310317, 0.493979, 1.306746, 1.725893, 1.589274, 0.435971, 0.613943, 1.539661, 1.332790, 0.694252, 1.299677, 2.167517, 0.016337
-0.773400, -1.760293, -0.860068, -2.269649, 0.789636, 1.330970, -0.098232, -1.656706, 1.246485, -1.607296, 2.305310, 0.080073, -62.229919, 51.755136, -1.421682, -44.208425, -61.001932, 1.232837, 1.540170, 0.891541, 0.624188, 0.473416, 2.205473, 2.383413, 0.515654, 1.094583, 2.150163, 2.037789, 1.116320, 0.743609, 0.581616, 0.477284, 0.021910
1.956959, -1.867770, 2.320238, 1.216080, 1.034645, 0.559625, -0.306455, 0.059376, -1.098508, 0.523584, 1.847381, -0.995132, -29.256899, -20.699619, -48.498672, -17.188551, 12.018359, 0.513291, 1.882900, 1.153568, 1.267505, 1.465054, 0.663846, 1.011259, 1.228208, 2.491724, 0.655463, 1.866221, 2.069924, 1.212546, 0.267922, 2.217764, 0.017615
0.874352, 2.003716, 1.721478, -1.185151, 0.429838, 0.195278, 2.211418, 0.682726, -0.084840, 1.946708, 0.196389, 2.032483, -5.057037, 56.386457, -12.819117, -50.893538, -67.687156, 1.104648, 0.315344, 0.489234, 0.310848, 1.428916, 0.797775, 1.952852, 2.333797, 1.371918, 1.328958, 1.552300, 2.262195, 1.709318, 2.004536, 2.492648, 0.054718
1.168634, -0.009840, -0.447424, 1.116562, 1.325373, 0.086260, -1.650511, 1.691095, 1.813354, 2.017395, 0.714730, 0.594792, 54.057833, -0.000650, -10.919546, -74.810462, -39.435660, 2.198045, 1.297468, 1.040039, 1.182630, 1.464631, 0.305082, 1.271564, 2.174709, 0.584384, 1.995625, 1.211906, 0.759854, 1.360716, 2.059009, 2.264472, 0.018287
-0.473397, -1.873869, -1.224439, -0.142973, 0.370047, -0.980672, 1.786944, 1.112111, 1.917485, -0.857610, 1.343301, -0.198490, 10.933008, 1.069232, -29.416679, -6.126093, -61.247301, 2.374163, 0.311643, 1.292056, 2.342793, 1.826938, 1.095537, 2.441013, 1.105874, 0.667539, 2.332160, 0.866936, 1.090730, 0.402485, 0.311876, 0.696116, -0.002907
-0.033545, 1.693303, 1.231877, -2.086129, -1.392847, 1.570824, 2.029601, -1.482797, -2.248710, -0.703326, -2.136780, 0.261244, -38.570028, 53.533294, 34.075701, 10.311148, 49.464148, 2.034035, 1.031650, 1.936338, 1.536213, 1.882049, 0.347941, 1.600119, 0.447846, 2.189294, 0.463982, 1.150759, 1.302100, 2.391401, 2.028578, 1.559083, -0.017698
0.364994, -1.072836, -1.549547, 2.132310, 0.022432, 0.029763, 0.712082, -1.504228, 0.409665, 0.441021, -0.352542, -1.696868, 3.896017, -69.639314, 22.044736, 5.883529, 34.468857, 1.646286, 2.384554, 1.700879, 1.922312, 2.045963, 1.249230, 0.313121, 1.377728, 2.230886, 2.003032, 1.965299, 2.280428, 2.158022, 1.377123, 1.051302, -0.009431
-2.284832, 0.077655, -0.187733, 2.078111, -1.407825, -0.405773, -1.003726, 0.730964, 0.115717, -1.354569, -0.682272, -1.695266, -39.056677, -25.573558, -64.794193, 4.002656, 72.634856, 2.485397, 2.315056, 1.398061, 1.968161, 0.883556, 1.418371, 1.307271, 1.561991, 0.889577, 1.373316, 2.315949, 0.658167, 2.312241, 1.330434, 1.596573, -0.012903
-1.048470, -2.007854, -0.591649, -0.707061, 1.076887, -1.037630, 1.099641, -0.324231, -1.826174, -0.712152, 0.334034, 1.652099, 45.771685, -65.283616, 28.261599, -57.299468, -32.154866, 1.722476, 0.396510, 1.148453, 0.794526, 1.350790, 1.725321, 0.966075, 2.314546, 1.821543, 0.414562, 0.796833, 1.879953, 1.112921, 2.106613, 1.343943, 0.038338
2.109199, -1.988873, -2.019031, 0.057003, 1.430840, 0.812317, 0.827152, 0.401106, -2.035455, 2.045029, -1.363165, 0.916450, -64.399798, 32.592667, -15.047450, -2.488792, 20.871258, 0.373431, 0.253177, 1.897830, 2.336321, 1.048326, 0.956589, 0.385088, 0.426071, 0.727954, 0.728896, 0.810706, 1.037354, 1.059319, 1.217509, 0.423109, -0.006752
0.144286, -1.865598, 1.130115, -1.794723, 0.083336, 1.049681, -1.189603, 1.010775, -0.069771, 0.735940, -1.070152, 1.138535, -52.875831, 65.906184, -64.764347, 55.616184, -58.794131, 2.080609, 0.788699, 2.408396, 1.914004, 1.915944, 0.767102, 1.677999, 2.133586, 2.431233, 0.978529, 2.378755, 0.982722, 0.860383, 1.211429, 1.741867, -0.056250
0.431206, -0.370728, -1.039541, 1.978114, 0.252599, -0.432559, 1.199657, -1.680608, 0.073906, -1.924631, -1.440467, 2.321154, -71.152840, -65.777086, -15.476127, -7.267848, -50.716218, 2.312740, 0.719853, 1.824924, 0.995261, 2.355861, 0.957344, 1.838900, 1.885896, 2.009475, 2.239598, 2.170269, 2.457097, 1.424387, 1.168834, 1.344665, 0.006346
-0.055945, 2.217399, 2.257410, 0.845604, -0.490789, -2.018130, 1.060698, 0.178841, -0.717597, -1.655056, 0.707618, -1.137274, -22.733756, -36.239676, 69.772571, -32.398472, -21.125300, 1.331292, 0.274320, 1.748421, 2.215914, 2.366311, 1.090627, 0.912472, 1.410051, 0.981648, 0.805924, 1.660638, 0.586426, 0.314731, 1.436719, 1.439604, 0.031803
-1.109156, 0.625501, -0.541262, -2.087342, 1.780011, -2.315229, -1.852941, 1.795462, -1.817347, 1.555167, -1.936265, 0.946357, 35.257408, 71.260243, 70.899024, -0.109136, -34.248358, 0.442620, 2.119589, 1.180152, 0.319198, 2.254487, 0.404865, 2.060872, 2.076451, 0.661070, 1.608489, 1.623260, 2.384167, 1.946608, 0.898298, 1.686340, 0.014876
-0.513595, 1.111429, -0.121832, 2.263856, 0.806294, -1.450371, 0.810730, -2.286966, 1.924257, -0.133345, 1.967884, -2.028187, 53.719212, 8.793934, 49.646916, -34.282076, -28.845695, 1.230971, 1.678058, 0.865764, 1.647493, 2.424043, 1.635711, 2.389948, 2.362431, 1.122586, 0.298376, 1.048884, 1.343577, 1.998760, 2.166440, 1.104097, 0.014342
-0.979977, -0.677346, 0.984985, 0.012197, -2.346471, 0.854039, -0.102399, -0.998990, 0.225000, 2.238050, 0.613131, -1.101689, -35.300279, -41.794146, 15.789355, 21.681782, 55.717839, 1.370845, 1.296510, 0.701538, 2.246722, 0.410408, 0.725203, 1.732919, 0.428257, 1.466530, 0.723034, 1.275477, 0.435892, 1.539440, 2.110547, 2.210483, 0.021642
2.058821, -0.466822, 0.252577, -0.800778, -0.088130, -1.508780, -0.693822, 2.089861, -1.857590, -0.946644, -1.223739, 2.196775, -11.557088, 10.020903, -28.675027, 8.813657, -68.869171, 2.362754, 2.060118, 0.656097, 1.275289, 1.789721, 1.091873, 1.604544, 0.577387, 1.398964, 1.381679, 1.131358, 1.490774, 0.945359, 0.656381, 1.537715, -0.016917
0.947566, -2.124887, 2.222235, -1.285776, 0.978721, -1.589256, -0.799323, 0.801996, 1.719568, -0.296942, -0.284640, -0.862468, -6.208414, 55.186401, 67.847795, 17.897824, 58.726153, 1.531850, 0.548924, 2.266698, 0.886421, 2.324485, 2.361330, 0.629073, 1.576323, 1.001572, 0.412758, 1.969128, 1.387866, 1.613858, 1.865851, 0.353566, 0.003182
2.233977, -1.861047, 2.213982, 1.372011, 1.673060, 0.290645, -1.880022, -0.952969, 0.855159, -0.129310, -0.903940, 0.220530, -70.168837, -27.645326, 65.013948, -60.580518, 23.230114, 1.052877, 0.958742, 0.570009, 1.141115, 1.222121, 1.435139, 1.887726, 1.264893, 0.304691, 1.439090, 0.792231, 1.027480, 1.610394, 2.134523, 2.430243, -0.018338
-1.599890, -0.453992, -0.882608, 0.604393, -1.881970, -0.706598, -0.576200, -0.241855, 1.928617, -2.254428, 2.147956, -0.921477, -74.911294, 65.877560, 54.145213, -31.412981, 42.028145, 1.630580, 1.661264, 2.112668, 1.858072, 2.371418, 1.430849, 1.784120, 1.454398, 1.559307, 0.772130, 0.680881, 1.571263, 1.471642, 1.141582, 2.327309, -0.001919
1.426592, 0.088586, -0.245841, 0.907472, -2.115957, 1.511636, 1.583438, 1.982150, 2.119201, 1.183182, -0.537155, 0.977484, 37.769990, 0.216472, 38.249169, -46.214769, -31.617869, 2.102254, 2.329530, 1.656967, 1.902138, 0.478315, 1.296123, 0.935786, 1.756773, 0.827777, 2.197009, 1.879427, 1.280450, 0.774075, 1.879665, 0.784530, -0.026234
-1.225831, 0.029218, 0.979702, 0.769886, -0.746980, -0.695868, 0.696544, 1.241903, 1.499546, 1.014043, -1.685340, 0.660160, 74.845864, 34.432643, 9.435671, 35.326833, 38.082679, 1.458706, 1.967942, 1.702149, 0.765895, 1.647791, 0.669687, 2.422607, 2.256455, 1.984151, 1.878323, 0.722381, 1.562576, 1.721853, 1.178098, 1.787828, -0.023259
1.574521, -1.808091, 1.609729, 0.896640, -0.394852, -1.227098, 2.289606, 0.032218, -0.432609, 0.349847, -1.179749, 1.686326, 56.286116, -49.254165, 35.248917, -71.459862, 24.102003, 0.360346, 0.830139, 1.390800, 1.430638, 0.486967, 0.451140, 1.303523, 1.564188, 1.803102, 0.980285, 0.393191, 1.607092, 0.637995, 0.782383, 2.007536, 0.067492
-1.400718, 1.234386, -2.324251, 2.018062, -2.212562, -1.065710, 0.409300, -0.988218, 2.184098, -1.375878, -0.687515, -0.288584, -37.574634, -16.880431, -59.407325, -58.905996, -33.074809, 1.550228, 1.178068, 1.291703, 0.899855, 0.870587, 1.705339, 0.380637, 2.119679, 0.447319, 2.346927, 1.551911, 2.473551, 1.221338, 1.776338, 1.162818, -0.051198
0.199928, 0.259833, -1.373331, -0.293388, -1.814835, 1.360380, -0.613411, 1.103724, 2.319010, -0.574499, 0.081000, -0.521063, -60.121757, -66.367070, -31.353713, -11.856620, -74.207380, 2.073343, 2.429330, 0.494912, 1.239915, 1.253984, 1.466059, 1.796193, 1.870978, 1.030373, 0.736448, 1.723724, 1.135600, 0.779051, 2.260815, 1.017213, -0.004592
1.962320, -1.293579, 1.776998, -1.121731, 1.329985, 2.198181, -0.294067, 0.916878, 0.453145, 0.793264, 1.047422, -1.455317, -70.386542, 63.386954, 44.530610, -74.041964, -23.281460, 2.252521, 1.124074, 0.567325, 1.038900, 2.285107, 2.037312, 2.099021, 1.992471, 2.200883, 1.731405, 1.972032, 0.697215, 1.600942, 0.786754, 1.232222, 0.028403
-0.100207, -1.851615, 0.523703, -0.860679, 1.609096, -0.321413, -1.592448, 2.096824, 2.079812, -1.098763, 0.937394, 1.263886, -41.743713, -36.580810, 36.327066, 48.994713, -45.861598, 2.186749, 0.436815, 1.295424, 0.438883, 2.310575, 0.331087, 1.826650, 0.754873, 0.898282, 1.424859, 2.350394, 1.316450, 0.577478, 0.666289, 1.573049, 0.013526
0.672100, 0.394332, 1.914423, -0.486594, -2.185220, 1.362109, 0.186351, -1.745857, 1.423722, -1.014644, 1.021902, -1.550235, -0.116857, -14.007995, 67.621498, -35.481671, 59.552887, 0.705555, 2.261724, 0.549946, 1.442381, 2.098209, 1.841929, 1.042323, 1.329776, 1.795485, 1.216437, 0.400047, 2.087358, 1.722408, 1.513350, 2.370952, -0.025038
-0.449315, 2.318997, -0.793608, -2.114971, -0.762428, -1.136842, 1.825558, -0.214653, 2.021101, 1.743590, -1.835816, 2.158727, 33.451127, 13.094375, 27.164106, -52.865726, -64.256516, 1.986069, 0.358769, 1.332868, 2.010867, 0.888701, 2.389659, 1.998276, 0.769184, 0.667986, 0.843367, 0.977004, 1.503304, 2.287583, 0.912213, 1.560230, 0.035366
-1.872364, 0.505723, -1.456423, -1.954838, -0.178764, 2.025099, -1.748866, -2.027641, 1.441115, -0.868686, -1.024136, 1.699210, 49.189835, -66.447742, -37.204098, 60.726334, 27.488633, 1.396849, 1.847229, 2.383616, 1.682850, 0.412868, 1.579572, 1.610290, 0.394123, 1.517298, 1.234216, 2.213152, 0.938271, 0.777497, 0.883939, 1.110410, -0.070409
1.745102, 0.012144, 1.465877, 0.626987, 0.876445, -0.517475, 1.866505, -0.023818, 0.251153, -1.170256, 1.013997, 2.242814, 18.084495, 46.110191, 73.971860, 45.055221, 43.106121, 1.143622, 0.605192, 0.710701, 1.005235, 1.242500, 1.940886, 1.463667, 2.104551, 0.437988, 0.758101, 1.157191, 1.410360, 1.674182, 0.971841, 2.479136, -0.043909
2.207710, -0.363983, -0.784622, -1.873563, -0.791685, 1.940895, 1.461829, -1.433277, 0.651209, -2.001802, 2.168534, 0.933362, -16.688049, 23.956957, 44.581665, 34.041945, 42.964336, 1.398811, 1.069011, 2.115124, 0.395174, 1.181500, 0.468970, 1.737004, 1.581174, 1.542775, 1.926032, 1.576697, 0.542047, 1.436129, 0.519264, 1.016000, -0.023154
-0.113115, -2.026845, 0.677624, -1.011656, -0.596611, 0.726280, 1.498672, 0.467671, -0.110199, -0.137868, 1.354101, 2.253705, -5.067761, 26.142042, 19.304831, 6.294182, 36.314595, 1.215880, 2.300672, 0.394295, 2.171218, 0.409742, 0.778715, 1.109171, 2.081568, 1.157312, 1.185944, 0.909704, 2.152206, 0.377692, 2.119921, 2.255601, -0.001369
1.603209, -0.299560, -1.866405, 1.701198, 1.964341, -0.311042, -1.642394, 1.464539, 1.706781, 1.549381, -0.221284, -1.039243, 72.033922, 24.123147, -12.276758, 64.522566, -69.225196, 0.356903, 1.471724, 0.262892, 0.918165, 0.348239, 2.108459, 0.871919, 1.586534, 1.630879, 2.188147, 1.432646, 0.473222, 1.195140, 2.477015, 0.933718, 0.033282
0.742382, -1.184147, -1.536455, 0.692815, -0.176898, 0.400415, 0.482570, 0.525446, 0.150780, -1.113703, -0.394156, 1.038741, -40.714744, 7.302341, 30.444738, 34.718475, 13.411389, 0.703220, 1.262023, 1.564563, 1.359760, 1.740917, 2.096231, 2.359036, 0.315589, 2.357088, 1.332502, 0.363696, 0.887999, 1.850775, 1.233382, 1.705545, -0.040858
1.905330, 2.199979, 1.647860, 0.865330, 1.165834, 0.051223, -1.458432, 1.978338, -0.680900, -2.200418, 0.410439, -0.691868, 61.854475, -61.840485, -3.031512, 49.377587, -60.902615, 1.521227, 2.020052, 2.256691, 1.449667, 0.799815, 2.488466, 2.142645, 1.688692, 1.841861, 2.159762, 1.364916, 0.643705, 2.247196, 1.620354, 0.784545, -0.022919
-1.460656, 2.297224, 0.835279, 0.331774, 1.371485, 2.262613, -1.236477, 0.162373, 0.534950, -0.333125, -0.514010, -1.164559, -69.545970, -59.110631, -22.371998, 43.836115, -46.406864, 1.972572, 0.761795, 2.482548, 1.676974, 0.651518, 0.805450, 0.452541, 2.352886, 0.460457, 0.399763, 1.813627, 2.373726, 1.957952, 0.294397, 1.681835, -0.016436
-1.750278, -2.191619, 2.206567, -0.732177, -1.654032, -0.925751, 1.205698, 0.899448, -0.314624, -0.587113, 0.127159, -2.256119, 63.709789, 70.430326, 72.488199, 9.153330, -59.978116, 0.592009, 1.889095, 1.766782, 0.303835, 0.554451, 0.652220, 1.357840, 0.968772, 0.402409, 1.295589, 0.960838, 2.061686, 2.257510, 1.718350, 0.804170, -0.012435
1.877344, -1.642542, -1.020827, 0.764278, -0.745823, -0.097537, 0.603675, 0.186699, -0.607055, -0.453568, 1.529913, -2.266970, -41.098116, 13.963664, -62.696939, 2.550879, -27.369314, 2.184220, 0.678771, 2.097125, 1.636980, 1.217172, 1.517397, 0.639017, 2.214423, 2.060892, 2.417403, 0.289042, 1.676548, 2.486932, 1.122481, 0.794081, -0.012926
2.269669, -0.467260, 2.306081, -1.098143, 1.943234, -1.630911, 1.240897, -1.282767, -0.285108, 0.682116, -0.916234, 0.947837, -73.015338, -18.784512, 38.700257, 35.211438, 48.639113, 1.038536, 0.678737, 1.525984, 0.969583, 0.535377, 1.836045, 1.150716, 0.589362, 2.409457, 1.746392, 1.864881, 2.060427, 1.347574, 1.683605, 1.851501, 0.017310
-0.452958, 2.354999, 1.121263, 0.216517, 1.038870, 0.881723, -1.337603, 1.711478, 0.396009, 1.833506, 1.419366, 1.163052, 13.372021, 43.552252, -17.293475, 48.564793, -71.524146, 1.280082, 1.334202, 1.925907, 1.724107, 0.823342, 1.916097, 1.097397, 2.200217, 1.791274, 2.439852, 1.840949, 0.330293, 1.989853, 0.966049, 1.891711, -0.019574
0.298778, -1.849923, 0.690958, 1.600289, -2.261008, -0.053580, -0.454198, 0.360579, 0.123533, -1.950922, -0.351564, 0.601015, -67.077788, 23.616160, 16.800494, 65.909299, -12.420024, 2.224763, 0.335827, 0.487794, 0.846258, 2.300846, 1.071036, 2.410934, 1.820424, 1.873399, 1.212506, 1.839928, 1.164947, 1.256599, 0.414335, 1.472879, 0.042902
1.037111, -0.408739, 0.992337, 1.057277, -0.766083, -1.313237, 1.261138, -0.385682, 2.097147, -1.923437, -0.220398, -0.297403, 44.437184, 5.756311, -3.678398, -22.828712, 17.831367, 1.251723, 1.715140, 0.861824, 0.679172, 2.096782, 0.363919, 2.387167, 0.607421, 2.173742, 2.340692, 0.264031, 2.070848, 0.991846, 1.197329, 1.016112, 0.012049
0.456335, -2.154405, 0.908638, -1.373164, -2.193203, -0.856987, -2.327178, -0.058713, -1.901403, -2.174213, -2.132051, -0.379999, -43.105128, 32.118845, -28.577352, 0.438828, 25.382362, 1.395261, 2.158281, 1.228829, 1.672065, 1.400517, 0.491104, 2.491778, 1.566464, 1.812067, 0.912835, 0.775878, 0.673508, 1.395492, 1.531753, 1.167279, 0.003539
-0.771163, -1.867297, 0.849821, -0.312933, -0.430554, 1.900313, -2.005444, 2.229099, 0.982914, -1.806504, 0.013893, -2.127435, 57.378118, 4.032156, -31.555651, 44.173783, -71.222417, 0.847636, 0.725747, 1.877410, 1.126448, 2.214892, 0.939501, 1.187397, 0.587861, 1.933439, 2.312463, 0.556638, 1.421348, 1.842618, 1.377819, 1.506400, -0.039825
-2.287449, -1.484490, 2.272747, -0.559568, 1.268603, -2.143114, 2.190111, 0.723510, 2.071864, 1.971789, 2.332603, 1.699905, -28.806008, 57.428947, -41.688725, -12.405561, -0.267606, 1.410176, 0.823548, 0.876894, 1.962700, 1.356875, 0.503660, 2.013934, 0.686266, 2.068449, 1.181058, 2.048821, 2.036217, 1.697622, 1.187299, 1.189311, -0.004024
-1.656294, -1.248151, 1.878076, 1.238766, 0.606396, -1.198610, 0.423646, -0.206513, 2.161879, 2.185397, 1.602783, 1.954613, 35.690849, 6.094838, -14.055473, 19.664063, 43.906833, 0.507024, 2.299184, 2.378022, 2.167126, 1.385232, 2.348508, 1.132985, 1.827235, 1.596164, 1.484596, 0.604069, 2.084731, 0.327436, 1.213203, 2.310082, -0.015496
-0.566671, -0.297978, 1.146659, -1.770712, -1.627551, 1.173404, 0.048842, 0.937591, -0.132025, 0.592675, -0.899496, -0.487056, -16.846729, 57.019107, -29.873144, -27.925734, 2.194692, 1.167826, 2.402411, 0.326231, 1.214163, 0.445424, 1.987439, 0.885276, 1.084125, 1.882768, 1.182679, 2.289364, 1.592775, 0.765910, 1.902298, 0.929904, -0.001720
-2.080850, -2.200767, -0.756577, -1.766456, -0.780748, 1.971189, 1.686426, -1.265106, -0.332487, 0.788315, -2.022290, 1.833888, -50.099982, 69.598887, 48.488668, -0.959427, 74.910943, 0.298314, 2.271785, 0.883297, 1.567598, 0.622389, 1.746119, 1.777439, 1.672831, 0.776759, 1.991478, 1.269757, 1.056872, 0.599405, 2.441371, 0.377930, -0.011015
1.722793, 2.068235, 2.247222, -0.732010, 1.155666, -1.192877, -2.185993, -2.196590, -1.226717, -0.739361, 0.127146, 2.224068, 39.422667, 26.764045, -26.696390, -36.225682, 4.966316, 2.407975, 1.591516, 2.103897, 0.694271, 1.614021, 2.349893, 1.902747, 1.720254, 1.314887, 1.312650, 1.958664, 1.009180, 2.291401, 2.081213, 1.947856, -0.001044
1.226883, -1.187303, 1.963986, -1.579407, -0.199820, 1.551867, -0.837878, -1.590426, -1.623180, -0.771315, 0.293487, -1.232455, 56.906639, 29.888457, -14.709200, -17.531166, -46.311479, 1.269575, 2.488323, 1.993621, 1.278954, 0.386843, 0.676173, 1.190865, 0.365360, 1.863943, 2.039827, 1.627968, 0.500865, 2.295992, 0.488821, 2.356765, 0.022320
-2.198982, 0.973358, -2.191255, -1.101920, -0.283332, 2.262093, -0.552398, -0.745772, 0.769865, -1.105795, 0.571101, -0.642621, 8.460990, 3.864116, -5.810567, -8.206712, 69.788995, 0.529540, 0.480324, 1.310183, 1.000664, 0.907072, 0.666563, 1.679385, 0.682492, 1.638090, 1.882570, 2.355238, 1.729317, 0.634102, 0.607784, 1.532367, 0.008209
-1.263815, -2.198507, -0.462207, -2.291425, -2.345498, -1.655215, -1.957838, 1.223517, -1.222413, 0.923948, 1.467288, 0.780823, -22.400758, 10.463506, 60.144948, 6.148434, -13.260720, 1.781216, 2.153765, 1.822434, 1.906653, 2.123809, 2.362280, 0.843181, 2.350626, 0.714804, 2.457441, 0.455301, 1.497010, 2.254582, 2.012632, 1.302921, -0.000718
2.173921, 1.942121, -1.492767, -0.183192, -1.722903, 0.805899, 1.343739, -2.265419, 1.207477, -2.187858, -0.560030, -1.784465, -59.064799, -2.078821, 11.250973, -54.901527, 70.042386, 1.410610, 1.375610, 0.369765, 1.645348, 2.369836, 1.831920, 1.576972, 0.666028, 1.690773, 0.822427, 2.280931, 1.600780, 0.318384, 2.087462, 1.227724, -0.008130
0.703997, -0.732278, 1.368290, 0.397762, -1.687188, -2.127297, -0.591027, 0.333153, 0.977566, -2.141375, -1.569534, 0.789698, -74.916947, -29.134172, -58.025956, 57.755837, 52.359101, 0.616223, 1.607653, 1.073339, 0.602279, 1.255388, 0.305518, 1.843436, 1.622606, 0.393004, 0.716732, 1.107236, 1.063332, 1.172164, 1.057647, 2.374868, 0.000610
1.826126, -0.095946, -0.920613, -1.973553, 0.998154, -0.130603, 0.927670, -1.944282, -1.839931, -1.027215, 1.785248, 0.879651, 48.879000, -40.640791, 50.218217, -32.421121, 48.223187, 1.931610, 0.816782, 1.907438, 1.814448, 0.432910, 0.920361, 1.254808, 1.811219, 2.404930, 2.160154, 1.209751, 0.540119, 0.532706, 1.943468, 2.117780, 0.028490
1.735714, -2.251069, 2.063682, 1.118434, -0.190217, -1.976340, 1.282125, -1.073793, 1.217209, 1.145410, 0.798700, -1.844017, 31.623186, 40.886116, 22.944378, -23.843420, 63.646427, 2.207520, 0.792327, 0.386586, 0.845405, 1.466569, 1.376692, 0.561542, 0.592402, 1.748458, 0.580215, 1.681725, 1.746872, 0.934639, 0.476475, 1.861882, 0.021473
